mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_VT__DT__max_depth,param_VT__DT__min_samples_leaf,param_VT__DT__min_samples_split,param_VT__EL__alpha,param_VT__KNN__n_neighbors,param_VT__weights,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.01941537857055664,0.0008120609183445297,0.007399415969848633,0.0004900962746357363,5,10,2,0.001,7,"[7, 7, 4]","{'VT__DT__max_depth': 5, 'VT__DT__min_samples_leaf': 10, 'VT__DT__min_samples_split': 2, 'VT__EL__alpha': 0.001, 'VT__KNN__n_neighbors': 7, 'VT__weights': [7, 7, 4]}",0.9310631660513934,0.8755460051222315,0.8986686273302502,0.925613330166624,0.921568444896294,0.9104919147133586,0.020666542185431652,179
0.01900820732116699,0.001451980730145231,0.007400226593017578,0.0004896292807365862,5,10,2,0.001,7,"[9, 9, 2]","{'VT__DT__max_depth': 5, 'VT__DT__min_samples_leaf': 10, 'VT__DT__min_samples_split': 2, 'VT__EL__alpha': 0.001, 'VT__KNN__n_neighbors': 7, 'VT__weights': [9, 9, 2]}",0.9369245047276035,0.8894120100930133,0.9000628718453563,0.9365658765609073,0.931063054993009,0.9188056636439779,0.020046148364372934,77
0.018303394317626953,0.001322040166556644,0.008000326156616212,0.0006322591798912255,5,10,2,1.5005,2,"[6, 6, 3]","{'VT__DT__max_depth': 5, 'VT__DT__min_samples_leaf': 10, 'VT__DT__min_samples_split': 2, 'VT__EL__alpha': 1.5005, 'VT__KNN__n_neighbors': 2, 'VT__weights': [6, 6, 3]}",0.901885635514422,0.8558842706649072,0.8365022970496002,0.8963036327170342,0.903873824349021,0.8788899320589969,0.02750347716142976,526
0.018201112747192383,0.001326764625546218,0.007105207443237305,0.0004871954850868729,5,10,2,1.5005,2,"[7, 7, 4]","{'VT__DT__max_depth': 5, 'VT__DT__min_samples_leaf': 10, 'VT__DT__min_samples_split': 2, 'VT__EL__alpha': 1.5005, 'VT__KNN__n_neighbors': 2, 'VT__weights': [7, 7, 4]}",0.8999268048317486,0.8534317332626771,0.8354079191877426,0.8945381846854252,0.902136593535187,0.877088247100556,0.027387588729012095,535
0.01931939125061035,0.0015805039516417006,0.0073028564453125,0.0007493608982424206,5,10,2,1.5005,2,"[9, 9, 2]","{'VT__DT__max_depth': 5, 'VT__DT__min_samples_leaf': 10, 'VT__DT__min_samples_split': 2, 'VT__EL__alpha': 1.5005, 'VT__KNN__n_neighbors': 2, 'VT__weights': [9, 9, 2]}",0.9089332705578284,0.8651011944966724,0.8388720546456556,0.9029466394205714,0.9101093349778087,0.8851924988197073,0.02845672691371488,454
0.02050356864929199,0.0012680041248468042,0.007401466369628906,0.0010203038006474665,5,10,2,1.5005,5,"[6, 6, 3]","{'VT__DT__max_depth': 5, 'VT__DT__min_samples_leaf': 10, 'VT__DT__min_samples_split': 2, 'VT__EL__alpha': 1.5005, 'VT__KNN__n_neighbors': 5, 'VT__weights': [6, 6, 3]}",0.9057025319749947,0.8559943499456814,0.8460269900572603,0.893569927247857,0.9013016936440617,0.880519098573971,0.02460737511395971,508
0.018905019760131835,0.0016306675596758104,0.008112239837646484,0.0006694323877819612,5,10,2,1.5005,5,"[7, 7, 4]","{'VT__DT__max_depth': 5, 'VT__DT__min_samples_leaf': 10, 'VT__DT__min_samples_split': 2, 'VT__EL__alpha': 1.5005, 'VT__KNN__n_neighbors': 5, 'VT__weights': [7, 7, 4]}",0.9043904767755779,0.8536682728371413,0.8464862211828101,0.8915651693623686,0.899507350095139,0.8791234980506074,0.024173858422291247,523
0.020302820205688476,0.0012525523346006058,0.008398962020874024,0.0004902142581086883,5,10,2,1.5005,5,"[9, 9, 2]","{'VT__DT__max_depth': 5, 'VT__DT__min_samples_leaf': 10, 'VT__DT__min_samples_split': 2, 'VT__EL__alpha': 1.5005, 'VT__KNN__n_neighbors': 5, 'VT__weights': [9, 9, 2]}",0.9103908001381488,0.8649249198805112,0.842631398876709,0.9014493054095237,0.9083601935052678,0.8855513235620321,0.027046472728668055,445
0.021003913879394532,0.0014131740689594067,0.008082342147827149,0.0006532747275169741,5,10,2,1.5005,7,"[6, 6, 3]","{'VT__DT__max_depth': 5, 'VT__DT__min_samples_leaf': 10, 'VT__DT__min_samples_split': 2, 'VT__EL__alpha': 1.5005, 'VT__KNN__n_neighbors': 7, 'VT__weights': [6, 6, 3]}",0.9081262461146964,0.8522246746439353,0.848040654580396,0.8937796738082441,0.9018604025945605,0.8808063303483664,0.02548905626928419,502
0.02130446434020996,0.0010767762732002014,0.008001375198364257,0.0006349759615928907,5,10,2,1.5005,7,"[7, 7, 4]","{'VT__DT__max_depth': 5, 'VT__DT__min_samples_leaf': 10, 'VT__DT__min_samples_split': 2, 'VT__EL__alpha': 1.5005, 'VT__KNN__n_neighbors': 7, 'VT__weights': [7, 7, 4]}",0.9071295344113359,0.8494242434419609,0.8486885588780226,0.8918428593140278,0.9001404523089216,0.8794451296708538,0.025281007108643255,517
0.019007492065429687,0.0013845563098583626,0.007626581192016602,0.0004588850610941409,5,10,2,1.5005,7,"[9, 9, 2]","{'VT__DT__max_depth': 5, 'VT__DT__min_samples_leaf': 10, 'VT__DT__min_samples_split': 2, 'VT__EL__alpha': 1.5005, 'VT__KNN__n_neighbors': 7, 'VT__weights': [9, 9, 2]}",0.9115094223099185,0.8631524723259496,0.8437092424825269,0.9014637862984786,0.9086146111362298,0.8856899069106208,0.027244510836906106,442
0.0197021484375,0.0009841317382067237,0.007400894165039062,0.0004920069157472865,5,10,2,3.0,2,"[6, 6, 3]","{'VT__DT__max_depth': 5, 'VT__DT__min_samples_leaf': 10, 'VT__DT__min_samples_split': 2, 'VT__EL__alpha': 3.0, 'VT__KNN__n_neighbors': 2, 'VT__weights': [6, 6, 3]}",0.8983889370760706,0.8518625321755041,0.8296875264374498,0.8915461821509167,0.9005391447600931,0.8744048645200069,0.028495116012697178,571
0.01930403709411621,0.0015329535732979335,0.0077036857604980465,0.0007469601133288558,5,10,2,3.0,2,"[7, 7, 4]","{'VT__DT__max_depth': 5, 'VT__DT__min_samples_leaf': 10, 'VT__DT__min_samples_split': 2, 'VT__EL__alpha': 3.0, 'VT__KNN__n_neighbors': 2, 'VT__weights': [7, 7, 4]}",0.8965197831601397,0.8494727583467108,0.828766109934014,0.8898705889330512,0.8988617973274208,0.8726982075402674,0.028341990997778586,592
0.01940150260925293,0.001354878722553297,0.007703018188476562,0.00039859449249483284,5,10,2,3.0,2,"[9, 9, 2]","{'VT__DT__max_depth': 5, 'VT__DT__min_samples_leaf': 10, 'VT__DT__min_samples_split': 2, 'VT__EL__alpha': 3.0, 'VT__KNN__n_neighbors': 2, 'VT__weights': [9, 9, 2]}",0.9050382975319781,0.8608316355487726,0.8312905110970332,0.897814751924725,0.906528336703186,0.8803007065611389,0.02962304089866778,511
0.020408153533935547,0.0020833776359256615,0.008201026916503906,0.0003995272717635469,5,10,2,3.0,5,"[6, 6, 3]","{'VT__DT__max_depth': 5, 'VT__DT__min_samples_leaf': 10, 'VT__DT__min_samples_split': 2, 'VT__EL__alpha': 3.0, 'VT__KNN__n_neighbors': 5, 'VT__weights': [6, 6, 3]}",0.9020595419561126,0.852139734618096,0.8394175161717551,0.8887844808896974,0.8979968669254078,0.8760796281122138,0.025432119522654596,550
0.01940183639526367,0.001359384205656257,0.007102394104003906,0.00020556507959993935,5,10,2,3.0,5,"[7, 7, 4]","{'VT__DT__max_depth': 5, 'VT__DT__min_samples_leaf': 10, 'VT__DT__min_samples_split': 2, 'VT__EL__alpha': 3.0, 'VT__KNN__n_neighbors': 5, 'VT__weights': [7, 7, 4]}",0.9008254240756179,0.8498898322009164,0.8400661830844082,0.8868673312420478,0.8962648023583478,0.8747827145922675,0.024942469505972106,568
0.01810312271118164,0.0012816187648171402,0.007201528549194336,0.000746648176523526,5,10,2,3.0,5,"[9, 9, 2]","{'VT__DT__max_depth': 5, 'VT__DT__min_samples_leaf': 10, 'VT__DT__min_samples_split': 2, 'VT__EL__alpha': 3.0, 'VT__KNN__n_neighbors': 5, 'VT__weights': [9, 9, 2]}",0.90641353809825,0.860749367711134,0.8351653347368244,0.8963016702806537,0.9047959874701743,0.8806851796594073,0.028130578168184525,505
0.022034645080566406,0.001392051297390657,0.009000587463378906,0.0006354338017448927,5,10,2,3.0,7,"[6, 6, 3]","{'VT__DT__max_depth': 5, 'VT__DT__min_samples_leaf': 10, 'VT__DT__min_samples_split': 2, 'VT__EL__alpha': 3.0, 'VT__KNN__n_neighbors': 7, 'VT__weights': [6, 6, 3]}",0.9044907067848904,0.8482948253265316,0.8414413507584037,0.8890521652313917,0.8985782806393097,0.8763714657481053,0.02627944121947263,547
0.020606613159179686,0.0003721281481038769,0.008800411224365234,0.0003995637782950081,5,10,2,3.0,7,"[7, 7, 4]","{'VT__DT__max_depth': 5, 'VT__DT__min_samples_leaf': 10, 'VT__DT__min_samples_split': 2, 'VT__EL__alpha': 3.0, 'VT__KNN__n_neighbors': 7, 'VT__weights': [7, 7, 4]}",0.9035725302952545,0.8455645315204384,0.8422795069593414,0.8872076083031437,0.8969224313227201,0.8751093216801795,0.026011635459316527,559
0.019400978088378908,0.001854487956383428,0.007303190231323242,0.0007493567079527423,5,10,2,3.0,7,"[9, 9, 2]","{'VT__DT__max_depth': 5, 'VT__DT__min_samples_leaf': 10, 'VT__DT__min_samples_split': 2, 'VT__EL__alpha': 3.0, 'VT__KNN__n_neighbors': 7, 'VT__weights': [9, 9, 2]}",0.907536351282625,0.8589346010372996,0.8362488990033683,0.8963487411715938,0.9050631765305505,0.8808263538050876,0.02831321375780828,499
0.020304536819458006,0.002603951482195221,0.007302999496459961,0.0004014149047530432,5,10,5,0.001,2,"[6, 6, 3]","{'VT__DT__max_depth': 5, 'VT__DT__min_samples_leaf': 10, 'VT__DT__min_samples_split': 5, 'VT__EL__alpha': 0.001, 'VT__KNN__n_neighbors': 2, 'VT__weights': [6, 6, 3]}",0.9255741302487546,0.8827787009021311,0.8900659856558872,0.9305121844502833,0.9259527831567443,0.91097675688276,0.020255311978740583,165
0.017504262924194335,0.0007743750504793581,0.007001304626464843,2.9145635204193358e-06,5,10,5,0.001,2,"[7, 7, 4]","{'VT__DT__max_depth': 5, 'VT__DT__min_samples_leaf': 10, 'VT__DT__min_samples_split': 5, 'VT__EL__alpha': 0.001, 'VT__KNN__n_neighbors': 2, 'VT__weights': [7, 7, 4]}",0.9232549115429344,0.8802745332777637,0.8879750524145382,0.928433598860935,0.9240161503213956,0.9087908492835133,0.020363369944731896,198
0.020104312896728517,0.0013621524810603527,0.007600021362304687,0.0004901353319148685,5,10,5,0.001,2,"[9, 9, 2]","{'VT__DT__max_depth': 5, 'VT__DT__min_samples_leaf': 10, 'VT__DT__min_samples_split': 5, 'VT__EL__alpha': 0.001, 'VT__KNN__n_neighbors': 2, 'VT__weights': [9, 9, 2]}",0.9340330474946937,0.8917361872252223,0.8965728055946709,0.9381137894561458,0.932792914763839,0.9186497489069143,0.020135814454874338,84
0.01900591850280762,0.0023085675925116666,0.007401847839355468,0.001199561778870737,5,10,5,0.001,5,"[6, 6, 3]","{'VT__DT__max_depth': 5, 'VT__DT__min_samples_leaf': 10, 'VT__DT__min_samples_split': 5, 'VT__EL__alpha': 0.001, 'VT__KNN__n_neighbors': 5, 'VT__weights': [6, 6, 3]}",0.930167363192687,0.881704869370335,0.8970494819557092,0.9280430483889518,0.9230069382628611,0.9119943402341087,0.019234853502972483,157
0.01916213035583496,0.0011744416093706451,0.0069999217987060545,0.0006328626056831179,5,10,5,0.001,5,"[7, 7, 4]","{'VT__DT__max_depth': 5, 'VT__DT__min_samples_leaf': 10, 'VT__DT__min_samples_split': 5, 'VT__EL__alpha': 0.001, 'VT__KNN__n_neighbors': 5, 'VT__weights': [7, 7, 4]}",0.9285572185768128,0.8792321568509947,0.8963082345091635,0.9257463838241314,0.9209832032822014,0.9101654394086609,0.019219456196733563,188
0.020213603973388672,0.003033137520030934,0.007602405548095703,0.0007988012081719084,5,10,5,0.001,5,"[9, 9, 2]","{'VT__DT__max_depth': 5, 'VT__DT__min_samples_leaf': 10, 'VT__DT__min_samples_split': 5, 'VT__EL__alpha': 0.001, 'VT__KNN__n_neighbors': 5, 'VT__weights': [9, 9, 2]}",0.9359272663469042,0.8908939627769905,0.8989027266775653,0.9367652757370114,0.9308335590600285,0.9186645581197,0.019674641572952765,81
0.018910980224609374,0.0006569740750010451,0.007201957702636719,0.0007483873202755567,5,10,5,0.001,7,"[6, 6, 3]","{'VT__DT__max_depth': 5, 'VT__DT__min_samples_leaf': 10, 'VT__DT__min_samples_split': 5, 'VT__EL__alpha': 0.001, 'VT__KNN__n_neighbors': 7, 'VT__weights': [6, 6, 3]}",0.9323752839260416,0.8784516293940722,0.8992094603667972,0.9278725637225674,0.9235213419725039,0.9122860558763964,0.0204377774214334,145
0.02030501365661621,0.001990428403094574,0.006999969482421875,6.217195897295617e-07,5,10,5,0.001,7,"[7, 7, 4]","{'VT__DT__max_depth': 5, 'VT__DT__min_samples_leaf': 10, 'VT__DT__min_samples_split': 5, 'VT__EL__alpha': 0.001, 'VT__KNN__n_neighbors': 7, 'VT__weights': [7, 7, 4]}",0.9310631660513934,0.8755460051222315,0.8986686273302502,0.925613330166624,0.921568444896294,0.9104919147133586,0.020666542185431652,179
0.01911187171936035,0.0010140614013066835,0.006903362274169922,0.0004939333855196129,5,10,5,0.001,7,"[9, 9, 2]","{'VT__DT__max_depth': 5, 'VT__DT__min_samples_leaf': 10, 'VT__DT__min_samples_split': 5, 'VT__EL__alpha': 0.001, 'VT__KNN__n_neighbors': 7, 'VT__weights': [9, 9, 2]}",0.9369245047276035,0.8894120100930133,0.9000628718453563,0.9365658765609073,0.931063054993009,0.9188056636439779,0.020046148364372934,77
0.01731281280517578,0.00040778402856673227,0.0067996978759765625,0.00039982808510602566,5,10,5,1.5005,2,"[6, 6, 3]","{'VT__DT__max_depth': 5, 'VT__DT__min_samples_leaf': 10, 'VT__DT__min_samples_split': 5, 'VT__EL__alpha': 1.5005, 'VT__KNN__n_neighbors': 2, 'VT__weights': [6, 6, 3]}",0.901885635514422,0.8558842706649072,0.8365022970496002,0.8963036327170342,0.903873824349021,0.8788899320589969,0.02750347716142976,526
0.01850290298461914,0.0009988442088751785,0.00720067024230957,0.000977730127506159,5,10,5,1.5005,2,"[7, 7, 4]","{'VT__DT__max_depth': 5, 'VT__DT__min_samples_leaf': 10, 'VT__DT__min_samples_split': 5, 'VT__EL__alpha': 1.5005, 'VT__KNN__n_neighbors': 2, 'VT__weights': [7, 7, 4]}",0.8999268048317486,0.8534317332626771,0.8354079191877426,0.8945381846854252,0.902136593535187,0.877088247100556,0.027387588729012095,535
0.01941571235656738,0.001983495071777172,0.007303190231323242,0.0004009154100461911,5,10,5,1.5005,2,"[9, 9, 2]","{'VT__DT__max_depth': 5, 'VT__DT__min_samples_leaf': 10, 'VT__DT__min_samples_split': 5, 'VT__EL__alpha': 1.5005, 'VT__KNN__n_neighbors': 2, 'VT__weights': [9, 9, 2]}",0.9089332705578284,0.8651011944966724,0.8388720546456556,0.9029466394205714,0.9101093349778087,0.8851924988197073,0.02845672691371488,454
0.018701601028442382,0.00039923404002198447,0.007001304626464843,0.0006335420526054123,5,10,5,1.5005,5,"[6, 6, 3]","{'VT__DT__max_depth': 5, 'VT__DT__min_samples_leaf': 10, 'VT__DT__min_samples_split': 5, 'VT__EL__alpha': 1.5005, 'VT__KNN__n_neighbors': 5, 'VT__weights': [6, 6, 3]}",0.9057025319749947,0.8559943499456814,0.8460269900572603,0.893569927247857,0.9013016936440617,0.880519098573971,0.02460737511395971,508
0.020505666732788086,0.0009964144361035063,0.007800102233886719,0.0007482665215315576,5,10,5,1.5005,5,"[7, 7, 4]","{'VT__DT__max_depth': 5, 'VT__DT__min_samples_leaf': 10, 'VT__DT__min_samples_split': 5, 'VT__EL__alpha': 1.5005, 'VT__KNN__n_neighbors': 5, 'VT__weights': [7, 7, 4]}",0.9043904767755779,0.8536682728371413,0.8464862211828101,0.8915651693623686,0.899507350095139,0.8791234980506074,0.024173858422291247,523
0.021705007553100585,0.0015324816199778209,0.0078008174896240234,0.0007498590814004524,5,10,5,1.5005,5,"[9, 9, 2]","{'VT__DT__max_depth': 5, 'VT__DT__min_samples_leaf': 10, 'VT__DT__min_samples_split': 5, 'VT__EL__alpha': 1.5005, 'VT__KNN__n_neighbors': 5, 'VT__weights': [9, 9, 2]}",0.9103908001381488,0.8649249198805112,0.842631398876709,0.9014493054095237,0.9083601935052678,0.8855513235620321,0.027046472728668055,445
0.019113826751708984,0.0012668505611210976,0.007703351974487305,0.000604113300518427,5,10,5,1.5005,7,"[6, 6, 3]","{'VT__DT__max_depth': 5, 'VT__DT__min_samples_leaf': 10, 'VT__DT__min_samples_split': 5, 'VT__EL__alpha': 1.5005, 'VT__KNN__n_neighbors': 7, 'VT__weights': [6, 6, 3]}",0.9081262461146964,0.8522246746439353,0.848040654580396,0.8937796738082441,0.9018604025945605,0.8808063303483664,0.02548905626928419,502
0.018800640106201173,0.000979697788953879,0.008103084564208985,0.0004865078040532825,5,10,5,1.5005,7,"[7, 7, 4]","{'VT__DT__max_depth': 5, 'VT__DT__min_samples_leaf': 10, 'VT__DT__min_samples_split': 5, 'VT__EL__alpha': 1.5005, 'VT__KNN__n_neighbors': 7, 'VT__weights': [7, 7, 4]}",0.9071295344113359,0.8494242434419609,0.8486885588780226,0.8918428593140278,0.9001404523089216,0.8794451296708538,0.025281007108643255,517
0.0177126407623291,0.0009799222572460318,0.007201528549194336,0.0003987119342009145,5,10,5,1.5005,7,"[9, 9, 2]","{'VT__DT__max_depth': 5, 'VT__DT__min_samples_leaf': 10, 'VT__DT__min_samples_split': 5, 'VT__EL__alpha': 1.5005, 'VT__KNN__n_neighbors': 7, 'VT__weights': [9, 9, 2]}",0.9115094223099185,0.8631524723259496,0.8437092424825269,0.9014637862984786,0.9086146111362298,0.8856899069106208,0.027244510836906106,442
0.018915510177612303,0.001899940364628272,0.007400894165039062,0.0004890898439220765,5,10,5,3.0,2,"[6, 6, 3]","{'VT__DT__max_depth': 5, 'VT__DT__min_samples_leaf': 10, 'VT__DT__min_samples_split': 5, 'VT__EL__alpha': 3.0, 'VT__KNN__n_neighbors': 2, 'VT__weights': [6, 6, 3]}",0.8983889370760706,0.8518625321755041,0.8296875264374498,0.8915461821509167,0.9005391447600931,0.8744048645200069,0.028495116012697178,571
0.018511581420898437,0.0017824609839390824,0.007511281967163086,0.0013413696967829122,5,10,5,3.0,2,"[7, 7, 4]","{'VT__DT__max_depth': 5, 'VT__DT__min_samples_leaf': 10, 'VT__DT__min_samples_split': 5, 'VT__EL__alpha': 3.0, 'VT__KNN__n_neighbors': 2, 'VT__weights': [7, 7, 4]}",0.8965197831601397,0.8494727583467108,0.828766109934014,0.8898705889330512,0.8988617973274208,0.8726982075402674,0.028341990997778586,592
0.01740155220031738,0.0004895315934613835,0.0074155330657958984,0.0003789304920023884,5,10,5,3.0,2,"[9, 9, 2]","{'VT__DT__max_depth': 5, 'VT__DT__min_samples_leaf': 10, 'VT__DT__min_samples_split': 5, 'VT__EL__alpha': 3.0, 'VT__KNN__n_neighbors': 2, 'VT__weights': [9, 9, 2]}",0.9050382975319781,0.8608316355487726,0.8312905110970332,0.897814751924725,0.906528336703186,0.8803007065611389,0.02962304089866778,511
0.018711137771606445,0.0011642854727159943,0.007401180267333984,0.0008009935421683171,5,10,5,3.0,5,"[6, 6, 3]","{'VT__DT__max_depth': 5, 'VT__DT__min_samples_leaf': 10, 'VT__DT__min_samples_split': 5, 'VT__EL__alpha': 3.0, 'VT__KNN__n_neighbors': 5, 'VT__weights': [6, 6, 3]}",0.9020595419561126,0.852139734618096,0.8394175161717551,0.8887844808896974,0.8979968669254078,0.8760796281122138,0.025432119522654596,550
0.018104171752929686,0.0024554406850206536,0.007199859619140625,0.000748175440902018,5,10,5,3.0,5,"[7, 7, 4]","{'VT__DT__max_depth': 5, 'VT__DT__min_samples_leaf': 10, 'VT__DT__min_samples_split': 5, 'VT__EL__alpha': 3.0, 'VT__KNN__n_neighbors': 5, 'VT__weights': [7, 7, 4]}",0.9008254240756179,0.8498898322009164,0.8400661830844082,0.8868673312420478,0.8962648023583478,0.8747827145922675,0.024942469505972106,568
0.018616962432861327,0.0008545358574300804,0.0074002742767333984,0.0004904664816066631,5,10,5,3.0,5,"[9, 9, 2]","{'VT__DT__max_depth': 5, 'VT__DT__min_samples_leaf': 10, 'VT__DT__min_samples_split': 5, 'VT__EL__alpha': 3.0, 'VT__KNN__n_neighbors': 5, 'VT__weights': [9, 9, 2]}",0.90641353809825,0.860749367711134,0.8351653347368244,0.8963016702806537,0.9047959874701743,0.8806851796594073,0.028130578168184525,505
0.019201135635375975,0.0022297586988635583,0.00771026611328125,0.00039501091755735616,5,10,5,3.0,7,"[6, 6, 3]","{'VT__DT__max_depth': 5, 'VT__DT__min_samples_leaf': 10, 'VT__DT__min_samples_split': 5, 'VT__EL__alpha': 3.0, 'VT__KNN__n_neighbors': 7, 'VT__weights': [6, 6, 3]}",0.9044907067848904,0.8482948253265316,0.8414413507584037,0.8890521652313917,0.8985782806393097,0.8763714657481053,0.02627944121947263,547
0.01710357666015625,0.0004862195265497843,0.007001209259033203,2.0586999077723412e-06,5,10,5,3.0,7,"[7, 7, 4]","{'VT__DT__max_depth': 5, 'VT__DT__min_samples_leaf': 10, 'VT__DT__min_samples_split': 5, 'VT__EL__alpha': 3.0, 'VT__KNN__n_neighbors': 7, 'VT__weights': [7, 7, 4]}",0.9035725302952545,0.8455645315204384,0.8422795069593414,0.8872076083031437,0.8969224313227201,0.8751093216801795,0.026011635459316527,559
0.018613862991333007,0.0018494511833082887,0.0077018260955810545,0.000399508371280628,5,10,5,3.0,7,"[9, 9, 2]","{'VT__DT__max_depth': 5, 'VT__DT__min_samples_leaf': 10, 'VT__DT__min_samples_split': 5, 'VT__EL__alpha': 3.0, 'VT__KNN__n_neighbors': 7, 'VT__weights': [9, 9, 2]}",0.907536351282625,0.8589346010372996,0.8362488990033683,0.8963487411715938,0.9050631765305505,0.8808263538050876,0.02831321375780828,499
0.01850857734680176,0.0012596233442301868,0.007197237014770508,0.00040014745824970555,5,10,10,0.001,2,"[6, 6, 3]","{'VT__DT__max_depth': 5, 'VT__DT__min_samples_leaf': 10, 'VT__DT__min_samples_split': 10, 'VT__EL__alpha': 0.001, 'VT__KNN__n_neighbors': 2, 'VT__weights': [6, 6, 3]}",0.9255741302487546,0.8827787009021311,0.8900659856558872,0.9305121844502833,0.9259527831567443,0.91097675688276,0.020255311978740583,165
0.019203042984008788,0.00098077075940411,0.006903266906738282,0.0006612810924810808,5,10,10,0.001,2,"[7, 7, 4]","{'VT__DT__max_depth': 5, 'VT__DT__min_samples_leaf': 10, 'VT__DT__min_samples_split': 10, 'VT__EL__alpha': 0.001, 'VT__KNN__n_neighbors': 2, 'VT__weights': [7, 7, 4]}",0.9232549115429344,0.8802745332777637,0.8879750524145382,0.928433598860935,0.9240161503213956,0.9087908492835133,0.020363369944731896,198
0.021204280853271484,0.0023204557217861173,0.00770273208618164,0.0006030210526520451,5,10,10,0.001,2,"[9, 9, 2]","{'VT__DT__max_depth': 5, 'VT__DT__min_samples_leaf': 10, 'VT__DT__min_samples_split': 10, 'VT__EL__alpha': 0.001, 'VT__KNN__n_neighbors': 2, 'VT__weights': [9, 9, 2]}",0.9340330474946937,0.8917361872252223,0.8965728055946709,0.9381137894561458,0.932792914763839,0.9186497489069143,0.020135814454874338,84
